time,ID,acceleration,velocity,position,collisions
12.199999999999973,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
12.199999999999973,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
12.199999999999973,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
12.199999999999973,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
12.199999999999973,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
12.199999999999973,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
12.199999999999973,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
12.199999999999973,8,-0.06,"Point(-24.921999999999997, 3.0520647528350332e-15)","Point(204.9507, 67.5)",1
12.199999999999973,9,-4.239999999999999,"Point(-22.35, 2.7370855960943347e-15)","Point(220.7927, 67.5)",1
12.299999999999972,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
12.299999999999972,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
12.299999999999972,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
12.299999999999972,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
12.299999999999972,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
12.299999999999972,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
12.299999999999972,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
12.299999999999972,8,-0.06,"Point(-24.915999999999997, 3.051329964755545e-15)","Point(202.45880000000002, 67.5)",1
12.299999999999972,9,-4.239999999999999,"Point(-21.926000000000002, 2.685160571810487e-15)","Point(218.5789, 67.5)",1
12.399999999999972,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
12.399999999999972,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
12.399999999999972,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
12.399999999999972,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
12.399999999999972,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
12.399999999999972,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
12.399999999999972,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
12.399999999999972,8,-0.06,"Point(-24.909999999999997, 3.0505951766760565e-15)","Point(199.96750000000003, 67.5)",1
12.399999999999972,9,-4.239999999999999,"Point(-21.502000000000002, 2.6332355475266392e-15)","Point(216.4075, 67.5)",1
12.499999999999972,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
12.499999999999972,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
12.499999999999972,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
12.499999999999972,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
12.499999999999972,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
12.499999999999972,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
12.499999999999972,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
12.499999999999972,8,-0.06,"Point(-24.903999999999996, 3.049860388596568e-15)","Point(197.47680000000003, 67.5)",1
12.499999999999972,9,-4.239999999999999,"Point(-21.078000000000003, 2.5813105232427915e-15)","Point(214.2785, 67.5)",1
12.599999999999971,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
12.599999999999971,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
12.599999999999971,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
12.599999999999971,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
12.599999999999971,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
12.599999999999971,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
12.599999999999971,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
12.599999999999971,8,-0.06,"Point(-24.897999999999996, 3.0491256005170797e-15)","Point(194.9867, 67.5)",1
12.599999999999971,9,-4.239999999999999,"Point(-20.654000000000003, 2.5293854989589437e-15)","Point(212.1919, 67.5)",1
12.69999999999997,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
12.69999999999997,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
12.69999999999997,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
12.69999999999997,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
12.69999999999997,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
12.69999999999997,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
12.69999999999997,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
12.69999999999997,8,-0.06,"Point(-24.891999999999996, 3.048390812437591e-15)","Point(192.49720000000002, 67.5)",1
12.69999999999997,9,-4.239999999999999,"Point(-20.230000000000004, 2.477460474675096e-15)","Point(210.14770000000001, 67.5)",1
12.79999999999997,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
12.79999999999997,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
12.79999999999997,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
12.79999999999997,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
12.79999999999997,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
12.79999999999997,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
12.79999999999997,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
12.79999999999997,8,-0.06,"Point(-24.885999999999996, 3.0476560243581025e-15)","Point(190.00830000000002, 67.5)",1
12.79999999999997,9,-4.239999999999999,"Point(-19.806000000000004, 2.425535450391248e-15)","Point(208.1459, 67.5)",1
12.89999999999997,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
12.89999999999997,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
12.89999999999997,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
12.89999999999997,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
12.89999999999997,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
12.89999999999997,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
12.89999999999997,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
12.89999999999997,8,-0.06,"Point(-24.879999999999995, 3.046921236278614e-15)","Point(187.52, 67.5)",1
12.89999999999997,9,-4.239999999999999,"Point(-19.382000000000005, 2.3736104261074004e-15)","Point(206.18650000000002, 67.5)",1
12.99999999999997,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
12.99999999999997,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
12.99999999999997,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
12.99999999999997,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
12.99999999999997,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
12.99999999999997,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
12.99999999999997,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
12.99999999999997,8,-0.06,"Point(-24.873999999999995, 3.0461864481991258e-15)","Point(185.03230000000002, 67.5)",1
12.99999999999997,9,-4.239999999999999,"Point(-18.958000000000006, 2.321685401823553e-15)","Point(204.26950000000002, 67.5)",1
13.09999999999997,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
13.09999999999997,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
13.09999999999997,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
13.09999999999997,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
13.09999999999997,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
13.09999999999997,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
13.09999999999997,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
13.09999999999997,8,-0.06,"Point(-24.867999999999995, 3.0454516601196374e-15)","Point(182.54520000000002, 67.5)",1
13.09999999999997,9,-4.239999999999999,"Point(-18.534000000000006, 2.2697603775397053e-15)","Point(202.39490000000004, 67.5)",1
13.199999999999969,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
13.199999999999969,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
13.199999999999969,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
13.199999999999969,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
13.199999999999969,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
13.199999999999969,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
13.199999999999969,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
13.199999999999969,8,-0.06,"Point(-24.861999999999995, 3.044716872040149e-15)","Point(180.05870000000002, 67.5)",1
13.199999999999969,9,-4.239999999999999,"Point(-18.110000000000007, 2.2178353532558575e-15)","Point(200.56270000000004, 67.5)",1
13.299999999999969,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
13.299999999999969,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
13.299999999999969,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
13.299999999999969,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
13.299999999999969,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
13.299999999999969,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
13.299999999999969,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
13.299999999999969,8,-0.06,"Point(-24.855999999999995, 3.0439820839606606e-15)","Point(177.57280000000003, 67.5)",1
13.299999999999969,9,-4.239999999999999,"Point(-17.686000000000007, 2.1659103289720098e-15)","Point(198.77290000000002, 67.5)",1
13.399999999999968,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
13.399999999999968,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
13.399999999999968,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
13.399999999999968,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
13.399999999999968,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
13.399999999999968,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
13.399999999999968,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
13.399999999999968,8,-0.06,"Point(-24.849999999999994, 3.0432472958811722e-15)","Point(175.08750000000003, 67.5)",1
13.399999999999968,9,-4.239999999999999,"Point(-17.262000000000008, 2.113985304688162e-15)","Point(197.02550000000002, 67.5)",1
13.499999999999968,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
13.499999999999968,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
13.499999999999968,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
13.499999999999968,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
13.499999999999968,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
13.499999999999968,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
13.499999999999968,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
13.499999999999968,8,-0.06,"Point(-24.843999999999994, 3.0425125078016834e-15)","Point(172.60280000000003, 67.5)",1
13.499999999999968,9,-4.239999999999999,"Point(-16.838000000000008, 2.0620602804043143e-15)","Point(195.3205, 67.5)",1
13.599999999999968,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
13.599999999999968,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
13.599999999999968,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
13.599999999999968,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
13.599999999999968,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
13.599999999999968,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
13.599999999999968,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
13.599999999999968,8,-0.06,"Point(-24.837999999999994, 3.041777719722195e-15)","Point(170.11870000000002, 67.5)",1
13.599999999999968,9,-4.239999999999999,"Point(-16.41400000000001, 2.0101352561204665e-15)","Point(193.6579, 67.5)",1
13.699999999999967,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
13.699999999999967,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
13.699999999999967,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
13.699999999999967,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
13.699999999999967,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
13.699999999999967,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
13.699999999999967,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
13.699999999999967,8,-0.06,"Point(-24.831999999999994, 3.0410429316427067e-15)","Point(167.63520000000003, 67.5)",1
13.699999999999967,9,-4.239999999999999,"Point(-15.990000000000009, 1.9582102318366187e-15)","Point(192.0377, 67.5)",1
13.799999999999967,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
13.799999999999967,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
13.799999999999967,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
13.799999999999967,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
13.799999999999967,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
13.799999999999967,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
13.799999999999967,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
13.799999999999967,8,-0.06,"Point(-24.825999999999993, 3.0403081435632183e-15)","Point(165.15230000000003, 67.5)",1
13.799999999999967,9,-4.239999999999999,"Point(-15.56600000000001, 1.906285207552771e-15)","Point(190.4599, 67.5)",1
13.899999999999967,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
13.899999999999967,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
13.899999999999967,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
13.899999999999967,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
13.899999999999967,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
13.899999999999967,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
13.899999999999967,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
13.899999999999967,8,-0.06,"Point(-24.819999999999993, 3.03957335548373e-15)","Point(162.67000000000002, 67.5)",1
13.899999999999967,9,-4.239999999999999,"Point(-15.14200000000001, 1.8543601832689236e-15)","Point(188.9245, 67.5)",1
13.999999999999966,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
13.999999999999966,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
13.999999999999966,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
13.999999999999966,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
13.999999999999966,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
13.999999999999966,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
13.999999999999966,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
13.999999999999966,8,-0.06,"Point(-24.813999999999993, 3.0388385674042415e-15)","Point(160.18830000000003, 67.5)",1
13.999999999999966,9,-4.239999999999999,"Point(-14.71800000000001, 1.802435158985076e-15)","Point(187.4315, 67.5)",1
14.099999999999966,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
14.099999999999966,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
14.099999999999966,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
14.099999999999966,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
14.099999999999966,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
14.099999999999966,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
14.099999999999966,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
14.099999999999966,8,-0.06,"Point(-24.807999999999993, 3.038103779324753e-15)","Point(157.70720000000003, 67.5)",1
14.099999999999966,9,-4.239999999999999,"Point(-14.294000000000011, 1.750510134701228e-15)","Point(185.9809, 67.5)",1
14.199999999999966,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
14.199999999999966,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
14.199999999999966,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
14.199999999999966,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
14.199999999999966,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
14.199999999999966,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
14.199999999999966,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
14.199999999999966,8,-0.06,"Point(-24.801999999999992, 3.0373689912452643e-15)","Point(155.22670000000002, 67.5)",1
14.199999999999966,9,-4.239999999999999,"Point(-13.870000000000012, 1.6985851104173803e-15)","Point(184.5727, 67.5)",1
14.299999999999965,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
14.299999999999965,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
14.299999999999965,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
14.299999999999965,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
14.299999999999965,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
14.299999999999965,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
14.299999999999965,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
14.299999999999965,8,-0.06,"Point(-24.795999999999992, 3.036634203165776e-15)","Point(152.74680000000004, 67.5)",1
14.299999999999965,9,-4.239999999999999,"Point(-13.446000000000012, 1.6466600861335326e-15)","Point(183.2069, 67.5)",1
14.399999999999965,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
14.399999999999965,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
14.399999999999965,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
14.399999999999965,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
14.399999999999965,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
14.399999999999965,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
14.399999999999965,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
14.399999999999965,8,-0.06,"Point(-24.789999999999992, 3.0358994150862876e-15)","Point(150.26750000000004, 67.5)",1
14.399999999999965,9,-4.239999999999999,"Point(-13.022000000000013, 1.5947350618496848e-15)","Point(181.8835, 67.5)",1
14.499999999999964,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
14.499999999999964,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
14.499999999999964,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
14.499999999999964,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
14.499999999999964,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
14.499999999999964,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
14.499999999999964,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
14.499999999999964,8,-0.06,"Point(-24.783999999999992, 3.035164627006799e-15)","Point(147.78880000000004, 67.5)",1
14.499999999999964,9,-4.239999999999999,"Point(-12.598000000000013, 1.5428100375658373e-15)","Point(180.6025, 67.5)",1
14.599999999999964,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
14.599999999999964,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
14.599999999999964,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
14.599999999999964,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
14.599999999999964,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
14.599999999999964,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
14.599999999999964,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
14.599999999999964,8,-0.06,"Point(-24.77799999999999, 3.0344298389273108e-15)","Point(145.31070000000003, 67.5)",1
14.599999999999964,9,-4.239999999999999,"Point(-12.174000000000014, 1.4908850132819895e-15)","Point(179.3639, 67.5)",1
14.699999999999964,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",1
14.699999999999964,2,-4.3,"Point(-0.0, 0.0)","Point(29.114799999999963, 57.0)",1
14.699999999999964,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7387999999999715, 72.5)",1
14.699999999999964,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.019199999999977, 68.0)",1
14.699999999999964,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.832399999999936, 68.0)",1
14.699999999999964,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.5373999999999786, 62.5)",1
14.699999999999964,7,-4.9,"Point(-15.770000000000026, 1.9312680022553793e-15)","Point(-1.1269000000000116, 62.5)",1
14.699999999999964,8,-0.06,"Point(-24.77199999999999, 3.0336950508478224e-15)","Point(142.83320000000003, 67.5)",1
14.699999999999964,9,-4.239999999999999,"Point(-11.750000000000014, 1.4389599889981417e-15)","Point(178.1677, 67.5)",1
