time,ID,acceleration,velocity,position,collisions
13.299999999999969,10,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.83239999999998, 67.5)",3
13.299999999999969,11,2.76,"Point(-25.0, 3.061616997868383e-15)","Point(108.20800000000003, 62.5)",3
13.299999999999969,12,-0.06,"Point(-24.807999999999993, 3.038103779324753e-15)","Point(157.7572, 57.5)",3
13.299999999999969,13,0,"Point(29.0, 0.0)","Point(240.0, 57.5)",3
13.399999999999968,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
13.399999999999968,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",3
13.399999999999968,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
13.399999999999968,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
13.399999999999968,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",3
13.399999999999968,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4388000000000023, 72.5)",3
13.399999999999968,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",3
13.399999999999968,8,-4.78,"Point(-7.417999999999978, 9.084429956075038e-16)","Point(32.98490000000011, 67.5)",3
13.399999999999968,9,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.73239999999998, 67.5)",3
13.399999999999968,10,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.83239999999998, 67.5)",3
13.399999999999968,11,3.6999999999999997,"Point(-25.0, 3.061616997868383e-15)","Point(105.70800000000003, 62.5)",3
13.399999999999968,12,-0.06,"Point(-24.801999999999992, 3.0373689912452643e-15)","Point(155.2767, 57.5)",3
13.399999999999968,13,-0.06,"Point(-25.0, 3.061616997868383e-15)","Point(237.3, 57.5)",3
13.499999999999968,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
13.499999999999968,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",3
13.499999999999968,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
13.499999999999968,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
13.499999999999968,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",3
13.499999999999968,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4388000000000023, 72.5)",3
13.499999999999968,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",3
13.499999999999968,8,-4.78,"Point(-6.939999999999978, 8.499048786082604e-16)","Point(32.26700000000011, 67.5)",3
13.499999999999968,9,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.73239999999998, 67.5)",3
13.499999999999968,10,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.83239999999998, 67.5)",3
13.499999999999968,11,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(103.20800000000003, 62.5)",3
13.499999999999968,12,-0.06,"Point(-24.795999999999992, 3.036634203165776e-15)","Point(152.79680000000002, 57.5)",3
13.499999999999968,13,-0.06,"Point(-24.994, 3.0608822097888947e-15)","Point(234.80030000000002, 57.5)",3
13.599999999999968,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
13.599999999999968,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",3
13.599999999999968,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
13.599999999999968,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
13.599999999999968,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",3
13.599999999999968,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4388000000000023, 72.5)",3
13.599999999999968,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",3
13.599999999999968,8,-4.78,"Point(-6.461999999999978, 7.91366761609017e-16)","Point(31.59690000000011, 67.5)",3
13.599999999999968,9,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.73239999999998, 67.5)",3
13.599999999999968,10,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.83239999999998, 67.5)",3
13.599999999999968,11,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(100.70800000000003, 62.5)",3
13.599999999999968,12,-0.06,"Point(-24.789999999999992, 3.0358994150862876e-15)","Point(150.31750000000002, 57.5)",3
13.599999999999968,13,-0.06,"Point(-24.988, 3.0601474217094063e-15)","Point(232.30120000000002, 57.5)",3
13.699999999999967,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
13.699999999999967,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",3
13.699999999999967,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
13.699999999999967,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
13.699999999999967,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",3
13.699999999999967,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4388000000000023, 72.5)",3
13.699999999999967,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",3
13.699999999999967,8,-4.78,"Point(-5.983999999999979, 7.3282864460977355e-16)","Point(30.974600000000112, 67.5)",3
13.699999999999967,9,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.73239999999998, 67.5)",3
13.699999999999967,10,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.83239999999998, 67.5)",3
13.699999999999967,11,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(98.20800000000003, 62.5)",3
13.699999999999967,12,-0.06,"Point(-24.783999999999992, 3.035164627006799e-15)","Point(147.83880000000002, 57.5)",3
13.699999999999967,13,-0.06,"Point(-24.982, 3.059412633629918e-15)","Point(229.80270000000002, 57.5)",3
13.799999999999967,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
13.799999999999967,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",3
13.799999999999967,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
13.799999999999967,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
13.799999999999967,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",3
13.799999999999967,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4388000000000023, 72.5)",3
13.799999999999967,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",3
13.799999999999967,8,-4.78,"Point(-5.505999999999979, 6.742905276105301e-16)","Point(30.400100000000116, 67.5)",3
13.799999999999967,9,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.73239999999998, 67.5)",3
13.799999999999967,10,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.83239999999998, 67.5)",3
13.799999999999967,11,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(95.70800000000003, 62.5)",3
13.799999999999967,12,-0.06,"Point(-24.77799999999999, 3.0344298389273108e-15)","Point(145.3607, 57.5)",3
13.799999999999967,13,-0.06,"Point(-24.976, 3.058677845550429e-15)","Point(227.30480000000003, 57.5)",3
13.899999999999967,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
13.899999999999967,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",3
13.899999999999967,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
13.899999999999967,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
13.899999999999967,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",3
13.899999999999967,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4388000000000023, 72.5)",3
13.899999999999967,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",3
13.899999999999967,8,-4.78,"Point(-5.027999999999979, 6.157524106112866e-16)","Point(29.873400000000117, 67.5)",3
13.899999999999967,9,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.73239999999998, 67.5)",3
13.899999999999967,10,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.83239999999998, 67.5)",3
13.899999999999967,11,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(93.20800000000003, 62.5)",3
13.899999999999967,12,-0.06,"Point(-24.77199999999999, 3.0336950508478224e-15)","Point(142.88320000000002, 57.5)",3
13.899999999999967,13,-0.06,"Point(-24.97, 3.0579430574709407e-15)","Point(224.80750000000003, 57.5)",3
13.999999999999966,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
13.999999999999966,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",3
13.999999999999966,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
13.999999999999966,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
13.999999999999966,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",3
13.999999999999966,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4388000000000023, 72.5)",3
13.999999999999966,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",3
13.999999999999966,8,-4.78,"Point(-4.549999999999979, 5.572142936120432e-16)","Point(29.394500000000118, 67.5)",3
13.999999999999966,9,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.73239999999998, 67.5)",3
13.999999999999966,10,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.83239999999998, 67.5)",3
13.999999999999966,11,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(90.70800000000003, 62.5)",3
13.999999999999966,12,-0.06,"Point(-24.76599999999999, 3.032960262768334e-15)","Point(140.40630000000002, 57.5)",3
13.999999999999966,13,-0.06,"Point(-24.964, 3.0572082693914523e-15)","Point(222.31080000000003, 57.5)",3
14.099999999999966,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
14.099999999999966,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",3
14.099999999999966,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
14.099999999999966,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
14.099999999999966,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",3
14.099999999999966,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4388000000000023, 72.5)",3
14.099999999999966,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",3
14.099999999999966,8,-4.78,"Point(-4.07199999999998, 4.986761766127997e-16)","Point(28.96340000000012, 67.5)",3
14.099999999999966,9,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.73239999999998, 67.5)",3
14.099999999999966,10,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.83239999999998, 67.5)",3
14.099999999999966,11,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(88.20800000000003, 62.5)",3
14.099999999999966,12,-0.06,"Point(-24.75999999999999, 3.0322254746888453e-15)","Point(137.93, 57.5)",3
14.099999999999966,13,-0.06,"Point(-24.958, 3.056473481311964e-15)","Point(219.81470000000002, 57.5)",3
14.199999999999966,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
14.199999999999966,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",3
14.199999999999966,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
14.199999999999966,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
14.199999999999966,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",3
14.199999999999966,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4388000000000023, 72.5)",3
14.199999999999966,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",3
14.199999999999966,8,-4.78,"Point(-3.5939999999999794, 4.401380596135562e-16)","Point(28.580100000000122, 67.5)",3
14.199999999999966,9,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.73239999999998, 67.5)",3
14.199999999999966,10,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.83239999999998, 67.5)",3
14.199999999999966,11,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(85.70800000000003, 62.5)",3
14.199999999999966,12,-0.06,"Point(-24.75399999999999, 3.031490686609357e-15)","Point(135.45430000000002, 57.5)",3
14.199999999999966,13,-0.06,"Point(-24.951999999999998, 3.0557386932324756e-15)","Point(217.31920000000002, 57.5)",3
14.299999999999965,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
14.299999999999965,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",3
14.299999999999965,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
14.299999999999965,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
14.299999999999965,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",3
14.299999999999965,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4388000000000023, 72.5)",3
14.299999999999965,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",3
14.299999999999965,8,-4.78,"Point(-3.1159999999999792, 3.8159994261431274e-16)","Point(28.244600000000126, 67.5)",3
14.299999999999965,9,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.73239999999998, 67.5)",3
14.299999999999965,10,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.83239999999998, 67.5)",3
14.299999999999965,11,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(83.20800000000003, 62.5)",3
14.299999999999965,12,-0.06,"Point(-24.74799999999999, 3.0307558985298685e-15)","Point(132.97920000000002, 57.5)",3
14.299999999999965,13,-0.06,"Point(-24.945999999999998, 3.055003905152987e-15)","Point(214.82430000000002, 57.5)",3
14.399999999999965,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
14.399999999999965,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",3
14.399999999999965,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
14.399999999999965,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
14.399999999999965,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",3
14.399999999999965,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4388000000000023, 72.5)",3
14.399999999999965,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",3
14.399999999999965,8,-4.78,"Point(-2.637999999999979, 3.230618256150692e-16)","Point(27.95690000000013, 67.5)",3
14.399999999999965,9,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.73239999999998, 67.5)",3
14.399999999999965,10,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.83239999999998, 67.5)",3
14.399999999999965,11,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(80.70800000000003, 62.5)",3
14.399999999999965,12,-0.06,"Point(-24.74199999999999, 3.03002111045038e-15)","Point(130.5047, 57.5)",3
14.399999999999965,13,-0.06,"Point(-24.939999999999998, 3.0542691170734988e-15)","Point(212.33, 57.5)",3
14.399999999999965,14,0,"Point(28.0, 0.0)","Point(240.0, 67.5)",3
14.499999999999964,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
14.499999999999964,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",3
14.499999999999964,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
14.499999999999964,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
14.499999999999964,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",3
14.499999999999964,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4388000000000023, 72.5)",3
14.499999999999964,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",3
14.499999999999964,8,-4.78,"Point(-2.159999999999979, 2.645237086158257e-16)","Point(27.71700000000013, 67.5)",3
14.499999999999964,9,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.73239999999998, 67.5)",3
14.499999999999964,10,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.83239999999998, 67.5)",3
14.499999999999964,11,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(78.20800000000003, 62.5)",3
14.499999999999964,12,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(128.03080000000003, 57.5)",3
14.499999999999964,13,-0.06,"Point(-24.933999999999997, 3.05353432899401e-15)","Point(209.83630000000002, 57.5)",3
14.499999999999964,14,-0.06,"Point(-25.0, 3.061616997868383e-15)","Point(237.35, 67.5)",3
14.599999999999964,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
14.599999999999964,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",3
14.599999999999964,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
14.599999999999964,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
14.599999999999964,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",3
14.599999999999964,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4388000000000023, 72.5)",3
14.599999999999964,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",3
14.599999999999964,8,-4.78,"Point(-1.6819999999999788, 2.059855916165822e-16)","Point(27.524900000000134, 67.5)",3
14.599999999999964,9,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.73239999999998, 67.5)",3
14.599999999999964,10,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.83239999999998, 67.5)",3
14.599999999999964,11,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(75.70800000000003, 62.5)",3
14.599999999999964,12,-0.06,"Point(-24.72999999999999, 3.0285515342914033e-15)","Point(125.55750000000003, 57.5)",3
14.599999999999964,13,-0.06,"Point(-24.927999999999997, 3.0527995409145216e-15)","Point(207.34320000000002, 57.5)",3
14.599999999999964,14,-0.06,"Point(-24.994, 3.0608822097888947e-15)","Point(234.8503, 67.5)",3
14.699999999999964,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
14.699999999999964,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",3
14.699999999999964,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
14.699999999999964,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
14.699999999999964,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",3
14.699999999999964,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4388000000000023, 72.5)",3
14.699999999999964,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",3
14.699999999999964,8,-4.78,"Point(-1.2039999999999789, 1.4744747461733873e-16)","Point(27.380600000000136, 67.5)",3
14.699999999999964,9,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.73239999999998, 67.5)",3
14.699999999999964,10,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.83239999999998, 67.5)",3
14.699999999999964,11,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(73.20800000000003, 62.5)",3
14.699999999999964,12,-0.06,"Point(-24.72399999999999, 3.027816746211915e-15)","Point(123.08480000000003, 57.5)",3
14.699999999999964,13,-0.06,"Point(-24.921999999999997, 3.0520647528350332e-15)","Point(204.85070000000002, 57.5)",3
14.699999999999964,14,-0.06,"Point(-24.988, 3.0601474217094063e-15)","Point(232.3512, 67.5)",3
14.699999999999964,15,0,"Point(27.0, 0.0)","Point(240.0, 67.5)",3
14.799999999999963,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
14.799999999999963,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",3
14.799999999999963,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
14.799999999999963,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
14.799999999999963,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",3
14.799999999999963,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4388000000000023, 72.5)",3
14.799999999999963,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",3
14.799999999999963,8,-4.78,"Point(-0.7259999999999789, 8.890935761809525e-17)","Point(27.284100000000137, 67.5)",3
14.799999999999963,9,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.73239999999998, 67.5)",3
14.799999999999963,10,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.83239999999998, 67.5)",3
14.799999999999963,11,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(70.70800000000003, 62.5)",3
14.799999999999963,12,-0.06,"Point(-24.71799999999999, 3.027081958132426e-15)","Point(120.61270000000003, 57.5)",3
14.799999999999963,13,-0.06,"Point(-24.915999999999997, 3.051329964755545e-15)","Point(202.35880000000003, 57.5)",3
14.799999999999963,14,-0.06,"Point(-24.982, 3.059412633629918e-15)","Point(229.8527, 67.5)",3
14.799999999999963,15,-1.06,"Point(-25.0, 3.061616997868383e-15)","Point(237.4, 67.5)",3
14.899999999999963,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
14.899999999999963,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",3
14.899999999999963,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
14.899999999999963,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
14.899999999999963,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",3
14.899999999999963,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4388000000000023, 72.5)",3
14.899999999999963,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",3
14.899999999999963,8,-4.78,"Point(-0.24799999999997885, 3.037124061885177e-17)","Point(27.23540000000014, 67.5)",3
14.899999999999963,9,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.73239999999998, 67.5)",3
14.899999999999963,10,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.83239999999998, 67.5)",3
14.899999999999963,11,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(68.20800000000003, 62.5)",3
14.899999999999963,12,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(118.14120000000003, 57.5)",3
14.899999999999963,13,-0.06,"Point(-24.909999999999997, 3.0505951766760565e-15)","Point(199.86750000000004, 57.5)",3
14.899999999999963,14,-0.06,"Point(-24.976, 3.058677845550429e-15)","Point(227.3548, 67.5)",3
14.899999999999963,15,-2.12,"Point(-24.788, 3.035654485726459e-15)","Point(234.91060000000002, 67.5)",3
14.999999999999963,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
14.999999999999963,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",3
14.999999999999963,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
14.999999999999963,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
14.999999999999963,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",3
14.999999999999963,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4388000000000023, 72.5)",3
14.999999999999963,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",3
14.999999999999963,8,-4.78,"Point(-0.0, 0.0)","Point(27.22300000000014, 67.5)",3
14.999999999999963,9,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.73239999999998, 67.5)",3
14.999999999999963,10,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.83239999999998, 67.5)",3
14.999999999999963,11,4.64,"Point(-25.0, 3.061616997868383e-15)","Point(65.70800000000003, 62.5)",3
14.999999999999963,12,0.8799999999999999,"Point(-24.79999999999999, 3.0371240618854348e-15)","Point(115.66560000000003, 57.5)",3
14.999999999999963,13,-0.06,"Point(-24.903999999999996, 3.049860388596568e-15)","Point(197.37680000000003, 57.5)",3
14.999999999999963,14,-0.06,"Point(-24.97, 3.0579430574709407e-15)","Point(224.85750000000002, 67.5)",3
14.999999999999963,15,-3.18,"Point(-24.47, 2.996710717513573e-15)","Point(232.44770000000003, 67.5)",3
15.099999999999962,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
15.099999999999962,2,-4.3,"Point(-0.0, 0.0)","Point(26.55859999999996, 57.0)",3
15.099999999999962,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
15.099999999999962,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
15.099999999999962,5,-4.239999999999999,"Point(-0.0, 0.0)","Point(61.782399999999924, 68.0)",3
15.099999999999962,6,-4.9,"Point(-19.200000000000017, 2.35132185436292e-15)","Point(-1.4388000000000023, 72.5)",3
15.099999999999962,7,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.78239999999997, 72.5)",3
15.099999999999962,8,-4.78,"Point(-0.0, 0.0)","Point(27.22300000000014, 67.5)",3
15.099999999999962,9,-4.239999999999999,"Point(-0.0, 0.0)","Point(161.73239999999998, 67.5)",3
