time,ID,acceleration,velocity,position,collisions
7.39999999999999,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
7.39999999999999,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
7.39999999999999,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
7.39999999999999,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
7.39999999999999,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
7.39999999999999,6,0.04000000000000001,"Point(-20.891597114925645, 1.641677796533482)","Point(61.6986037531135, 63.38868913598906)",0
7.39999999999999,7,-0.06,"Point(-24.76599999999999, 3.032960262768334e-15)","Point(140.30630000000002, 57.5)",0
7.39999999999999,8,-0.06,"Point(-20.909996922575477, -0.011344509024478611)","Point(184.08362036091236, 63.291393863722995)",0
7.499999999999989,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
7.499999999999989,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
7.499999999999989,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
7.499999999999989,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
7.499999999999989,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
7.499999999999989,6,0.04000000000000001,"Point(-20.95999691521673, -0.011371636018844802)","Point(59.60419857069366, 63.312239336428114)",0
7.499999999999989,7,-0.06,"Point(-24.75999999999999, 3.0322254746888453e-15)","Point(137.83, 57.5)",0
7.499999999999989,8,-0.06,"Point(-20.903996923458525, -0.011341253785160254)","Point(181.99292066861065, 63.29025957558251)",0
7.599999999999989,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
7.599999999999989,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
7.599999999999989,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
7.599999999999989,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
7.599999999999989,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
7.599999999999989,6,-0.06,"Point(-20.95399691609978, -0.011368380779526429)","Point(57.508498879127835, 63.311102335588195)",0
7.599999999999989,7,1.88,"Point(-24.94799999999999, 3.0552488345128156e-15)","Point(135.3446, 57.5)",0
7.599999999999989,8,-0.06,"Point(-20.897996924341573, -0.011337998545841894)","Point(179.90282097622065, 63.28912561296596)",0
7.699999999999989,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
7.699999999999989,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
7.699999999999989,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
7.699999999999989,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
7.699999999999989,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
7.699999999999989,6,-0.06,"Point(-20.947996916982827, -0.011365125540208057)","Point(55.41339918747371, 63.30996566027221)",0
7.699999999999989,7,3.82,"Point(-25.0, 3.061616997868383e-15)","Point(132.84720000000002, 57.5)",0
7.699999999999989,8,-0.06,"Point(-20.89199692522462, -0.011334743306523537)","Point(177.81332128374234, 63.28799197587334)",0
7.799999999999988,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
7.799999999999988,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
7.799999999999988,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
7.799999999999988,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
7.799999999999988,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
7.799999999999988,6,-0.06,"Point(-20.941996917865872, -0.011361870300889684)","Point(53.31889949573127, 63.30882931048016)",0
7.799999999999988,7,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(130.34720000000002, 57.5)",0
7.799999999999988,8,1.88,"Point(-21.079996897555763, -0.011436740805165428)","Point(175.71472159260333, 63.286853401667756)",0
7.899999999999988,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
7.899999999999988,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
7.899999999999988,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
7.899999999999988,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
7.899999999999988,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
7.899999999999988,6,-0.06,"Point(-20.93599691874892, -0.011358615061571313)","Point(51.22499980390053, 63.307693286212036)",0
7.899999999999988,7,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(127.84720000000002, 57.5)",0
7.899999999999988,8,3.82,"Point(-21.461996841335, -0.011643991041767573)","Point(173.58762190565878, 63.28569936507541)",0
7.999999999999988,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
7.999999999999988,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
7.999999999999988,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
7.999999999999988,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
7.999999999999988,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
7.999999999999988,6,-0.06,"Point(-20.929996919631968, -0.01135535982225294)","Point(49.13170011198149, 63.30655758746784)",0
7.999999999999988,7,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(125.34720000000002, 57.5)",0
7.999999999999988,8,5.760000000000001,"Point(-22.03799675656233, -0.011956494016329968)","Point(171.41262222576393, 63.284519340822506)",0
8.099999999999987,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
8.099999999999987,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
8.099999999999987,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
8.099999999999987,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
8.099999999999987,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
8.099999999999987,6,-0.06,"Point(-20.923996920515016, -0.011352104582934569)","Point(47.03900041997414, 63.305422214247585)",0
8.099999999999987,7,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(122.84720000000002, 57.5)",0
8.099999999999987,8,5.760000000000001,"Point(-22.61399667178966, -0.012268996990892364)","Point(169.18002255434632, 63.28330806627214)",0
8.199999999999987,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
8.199999999999987,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
8.199999999999987,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
8.199999999999987,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
8.199999999999987,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
8.199999999999987,6,-0.06,"Point(-20.91799692139806, -0.011348849343616196)","Point(44.946900727878486, 63.304287166551255)",0
8.199999999999987,7,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(120.34720000000002, 57.5)",0
8.199999999999987,8,5.760000000000001,"Point(-23.18999658701699, -0.012581499965454759)","Point(166.889822891406, 63.28206554142432)",0
8.299999999999986,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
8.299999999999986,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
8.299999999999986,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
8.299999999999986,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
8.299999999999986,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
8.299999999999986,6,-0.06,"Point(-20.91199692228111, -0.011345594104297821)","Point(42.85540103569453, 63.30315244437886)",0
8.299999999999986,7,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(117.84720000000002, 57.5)",0
8.299999999999986,8,5.760000000000001,"Point(-23.765996502244317, -0.01289400294001715)","Point(164.54202323694292, 63.28079176627905)",0
8.399999999999986,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
8.399999999999986,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
8.399999999999986,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
8.399999999999986,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
8.399999999999986,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
8.399999999999986,6,-0.06,"Point(-20.905996923164157, -0.01134233886497945)","Point(40.76450134342226, 63.30201804773039)",0
8.399999999999986,7,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(115.34720000000002, 57.5)",0
8.399999999999986,8,5.760000000000001,"Point(-24.341996417471645, -0.013206505914579546)","Point(162.13662359095713, 63.27948674083632)",0
8.399999999999986,9,0,"Point(27.0, 0.0)","Point(240.0, 62.5)",0
8.499999999999986,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
8.499999999999986,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
8.499999999999986,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
8.499999999999986,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
8.499999999999986,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
8.499999999999986,6,0.04000000000000001,"Point(-20.84604669777972, 1.634147200832105)","Point(38.687336614061515, 63.540411267222275)",0
8.499999999999986,7,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(112.84720000000002, 57.5)",0
8.499999999999986,8,5.760000000000001,"Point(-24.917996332698976, -0.013519008889141941)","Point(159.6736239534486, 63.27815046509613)",0
8.499999999999986,9,-0.06,"Point(-25.0, 3.061616997868383e-15)","Point(237.4, 62.5)",0
8.599999999999985,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
8.599999999999985,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
8.599999999999985,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
8.599999999999985,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
8.599999999999985,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
8.599999999999985,6,0.04000000000000001,"Point(-20.656708712286363, 3.2704405170791375)","Point(36.63498344956211, 63.94161436811914)",0
8.599999999999985,7,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(110.34720000000002, 57.5)",0
8.599999999999985,8,5.760000000000001,"Point(-24.999996320630625, -0.01356349715982616)","Point(157.17772432078212, 63.276796339793684)",0
8.599999999999985,9,-0.06,"Point(-24.994, 3.0608822097888947e-15)","Point(234.90030000000002, 62.5)",0
8.699999999999985,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
8.699999999999985,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
8.699999999999985,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
8.699999999999985,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
8.699999999999985,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
8.699999999999985,6,0.04000000000000001,"Point(-20.339034628079773, 4.887370908553205)","Point(34.620193727184954, 64.50323072703634)",0
8.699999999999985,7,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(107.84720000000002, 57.5)",0
8.699999999999985,8,5.760000000000001,"Point(-24.999996320630625, -0.01356349715982616)","Point(154.67772468871905, 63.2754399900777)",0
8.699999999999985,9,-0.06,"Point(-24.988, 3.0601474217094063e-15)","Point(232.40120000000002, 62.5)",0
8.799999999999985,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
8.799999999999985,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
8.799999999999985,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
8.799999999999985,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
8.799999999999985,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
8.799999999999985,6,0.04000000000000001,"Point(-19.8948745842353, 6.474878321447335)","Point(32.65549828306297, 65.22186541298346)",0
8.799999999999985,7,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(105.34720000000002, 57.5)",0
8.799999999999985,8,5.760000000000001,"Point(-24.999996320630625, -0.01356349715982616)","Point(152.177725056656, 63.27408364036172)",0
8.799999999999985,9,-0.06,"Point(-24.982, 3.059412633629918e-15)","Point(229.9027, 62.5)",0
8.899999999999984,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
8.899999999999984,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
8.899999999999984,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
8.899999999999984,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
8.899999999999984,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
8.899999999999984,6,0.04000000000000001,"Point(-19.326867075411656, 8.023072045629986)","Point(30.7531287749203, 66.09314494016692)",0
8.899999999999984,7,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(102.84720000000002, 57.5)",0
8.899999999999984,8,5.760000000000001,"Point(-24.999996320630625, -0.01356349715982616)","Point(149.67772542459292, 63.27272729064573)",0
8.899999999999984,9,-0.06,"Point(-24.976, 3.058677845550429e-15)","Point(227.40480000000002, 62.5)",0
8.999999999999984,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
8.999999999999984,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
8.999999999999984,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
8.999999999999984,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
8.999999999999984,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
8.999999999999984,6,0.04000000000000001,"Point(-18.63842390701358, 9.522292489861101)","Point(28.92494126972502, 67.11174313663493)",0
8.999999999999984,7,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(100.34720000000002, 57.5)",0
8.999999999999984,8,5.760000000000001,"Point(-24.999996320630625, -0.01356349715982616)","Point(147.17772579252986, 63.27137094092975)",0
8.999999999999984,9,-0.06,"Point(-24.97, 3.0579430574709407e-15)","Point(224.90750000000003, 62.5)",0
9.099999999999984,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
9.099999999999984,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
9.099999999999984,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
9.099999999999984,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
9.099999999999984,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
9.099999999999984,6,0.04000000000000001,"Point(-19.334376683806127, 8.025847883475896)","Point(26.96406262471831, 67.84416458604547)",0
9.099999999999984,7,1.7000000000000006,"Point(-25.0, 3.061616997868383e-15)","Point(97.84720000000002, 57.5)",0
9.099999999999984,8,5.760000000000001,"Point(-24.999996320630625, -0.01356349715982616)","Point(144.6777261604668, 63.270014591213766)",0
9.099999999999984,9,-0.06,"Point(-24.964, 3.0572082693914523e-15)","Point(222.41080000000002, 62.5)",0
9.199999999999983,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
9.199999999999983,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
9.199999999999983,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
9.199999999999983,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
9.199999999999983,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
9.199999999999983,6,0.04000000000000001,"Point(-19.910479677268647, 6.478629717854906)","Point(24.951187831181763, 68.41992150137104)",0
9.199999999999983,7,-2.3599999999999994,"Point(-24.764, 3.0327153334085052e-15)","Point(95.35900000000001, 57.5)",0
9.199999999999983,8,5.760000000000001,"Point(-24.999996320630625, -0.01356349715982616)","Point(142.17772652840372, 63.26865824149778)",0
9.199999999999983,9,-0.06,"Point(-24.958, 3.056473481311964e-15)","Point(219.9147, 62.5)",0
9.299999999999983,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
9.299999999999983,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
9.299999999999983,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
9.299999999999983,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
9.299999999999983,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
9.299999999999983,6,0.04000000000000001,"Point(-20.36303383126981, 4.890216476451906)","Point(22.898808397736545, 68.8353425662812)",0
9.299999999999983,7,-6.419999999999999,"Point(-24.122, 2.9540930089032452e-15)","Point(92.91470000000001, 57.5)",0
9.299999999999983,8,5.760000000000001,"Point(-24.999996320630625, -0.01356349715982616)","Point(139.67772689634066, 63.2673018917818)",0
9.299999999999983,9,-0.06,"Point(-24.951999999999998, 3.0557386932324756e-15)","Point(217.41920000000002, 62.5)",0
9.399999999999983,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
9.399999999999983,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
9.399999999999983,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
9.399999999999983,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
9.399999999999983,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
9.399999999999983,6,0.04000000000000001,"Point(-20.689104239904662, 3.2704558933518197)","Point(20.81967361259378, 69.0877507777351)",0
9.399999999999983,7,-6.419999999999999,"Point(-23.48, 2.8754706843979856e-15)","Point(90.53460000000001, 57.5)",0
9.399999999999983,8,5.760000000000001,"Point(-24.999996320630625, -0.01356349715982616)","Point(137.1777272642776, 63.265945542065815)",0
9.399999999999983,9,-0.06,"Point(-24.945999999999998, 3.055003905152987e-15)","Point(214.92430000000002, 62.5)",0
9.499999999999982,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
9.499999999999982,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
9.499999999999982,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
9.499999999999982,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
9.499999999999982,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
9.499999999999982,6,0.04000000000000001,"Point(-20.886539740589367, 1.6294040827191598)","Point(18.72671150822213, 69.17548144320743)",0
9.499999999999982,7,-6.419999999999999,"Point(-22.838, 2.7968483598927255e-15)","Point(88.21870000000001, 57.5)",0
9.499999999999982,8,5.760000000000001,"Point(-24.999996320630625, -0.01356349715982616)","Point(134.67772763221453, 63.26458919234983)",0
9.499999999999982,9,-0.06,"Point(-24.939999999999998, 3.0542691170734988e-15)","Point(212.43, 62.5)",0
9.599999999999982,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
9.599999999999982,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
9.599999999999982,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
9.599999999999982,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
9.599999999999982,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
9.599999999999982,6,1.98,"Point(-21.147977751584264, -0.030676024804640514)","Point(16.623269508118522, 69.09715033699707)",0
9.599999999999982,7,-6.419999999999999,"Point(-22.196, 2.7182260353874655e-15)","Point(85.96700000000001, 57.5)",0
9.599999999999982,8,5.760000000000001,"Point(-24.999996320630625, -0.01356349715982616)","Point(132.17772800015146, 63.26323284263385)",0
9.599999999999982,9,-0.06,"Point(-24.933999999999997, 3.05353432899401e-15)","Point(209.93630000000002, 62.5)",0
9.599999999999982,10,0,"Point(28.0, 0.0)","Point(240.0, 67.5)",0
9.699999999999982,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
9.699999999999982,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
9.699999999999982,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
9.699999999999982,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
9.699999999999982,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
9.699999999999982,6,3.92,"Point(-21.539977339186922, -0.031244636575182363)","Point(14.488871753579962, 69.09405430392809)",0
9.699999999999982,7,-6.419999999999999,"Point(-21.554000000000002, 2.6396037108822055e-15)","Point(83.77950000000001, 57.5)",0
9.699999999999982,8,5.760000000000001,"Point(-24.999996320630625, -0.01356349715982616)","Point(129.6777283680884, 63.261876492917864)",0
9.699999999999982,9,-0.06,"Point(-24.927999999999997, 3.0527995409145216e-15)","Point(207.44320000000002, 62.5)",0
9.699999999999982,10,-0.06,"Point(-25.0, 3.061616997868383e-15)","Point(237.35, 67.5)",0
9.799999999999981,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
9.799999999999981,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
9.799999999999981,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
9.799999999999981,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
9.799999999999981,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
9.799999999999981,6,5.86,"Point(-22.12597672269498, -0.03209465315053319)","Point(12.305574050485868, 69.0908873394418)",0
9.799999999999981,7,-6.419999999999999,"Point(-20.912000000000003, 2.5609813863769455e-15)","Point(81.65620000000001, 57.5)",0
9.799999999999981,8,5.760000000000001,"Point(-24.999996320630625, -0.01356349715982616)","Point(127.17772873602533, 63.26052014320188)",0
9.799999999999981,9,-0.06,"Point(-24.921999999999997, 3.0520647528350332e-15)","Point(204.9507, 62.5)",0
9.799999999999981,10,-0.06,"Point(-24.994, 3.0608822097888947e-15)","Point(234.8503, 67.5)",0
9.89999999999998,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
9.89999999999998,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
9.89999999999998,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
9.89999999999998,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
9.89999999999998,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
9.89999999999998,6,3.8000000000000003,"Point(-22.505976322922045, -0.03264585843830335)","Point(10.073976398205017, 69.08765031386237)",0
