time,ID,acceleration,velocity,position,collisions
13.09999999999997,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",1
13.09999999999997,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",1
13.09999999999997,7,-0.06,"Point(-20.501987930492025, -0.02224630222761359)","Point(2.366304173619825, 73.92488602324116)",1
13.09999999999997,8,0.04000000000000001,"Point(-20.22917841351968, 4.856619885680793)","Point(45.30844974882928, 67.97643329740097)",1
13.09999999999997,9,-2.02,"Point(-20.478000000000044, -3.386840364194445e-14)","Point(152.56868257871162, 72.53875799179409)",1
13.09999999999997,10,-0.06,"Point(-20.84999693140595, -0.011311956631295021)","Point(163.15362343392164, 68.28006563089511)",1
13.09999999999997,11,0.04000000000000001,"Point(-20.927996919926336, -0.01135427474243369)","Point(190.35931943728764, 73.29479868128803)",1
13.09999999999997,12,-4.12,"Point(-23.352000000000004, 2.8597952053689e-15)","Point(227.67960000000002, 72.5)",1
13.199999999999969,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",1
13.199999999999969,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",1
13.199999999999969,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",1
13.199999999999969,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",1
13.199999999999969,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",1
13.199999999999969,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",1
13.199999999999969,7,-0.06,"Point(-20.49598793402422, -0.02223979174993504)","Point(0.3164053803940128, 73.92266171854229)",1
13.199999999999969,8,0.04000000000000001,"Point(-19.790543260135564, 6.4270725426669575)","Point(43.35416185002288, 68.6903346691456)",1
13.199999999999969,9,-4.079999999999999,"Point(-20.070000000000043, -3.319361564087436e-14)","Point(150.54128257871162, 72.53875799179409)",1
13.199999999999969,10,-0.06,"Point(-20.843996932289, -0.011308701391976664)","Point(161.0689237407369, 68.27893459799394)",1
13.199999999999969,11,-0.06,"Point(-20.92199692080938, -0.011351019503115331)","Point(188.26681974525084, 73.29366341657575)",1
13.199999999999969,12,-4.12,"Point(-22.940000000000005, 2.809339757244029e-15)","Point(225.365, 72.5)",1
13.299999999999969,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",1
13.299999999999969,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",1
13.299999999999969,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",1
13.299999999999969,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",1
13.299999999999969,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",1
13.299999999999969,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",1
13.299999999999969,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",1
13.299999999999969,8,0.04000000000000001,"Point(-19.23004579734285, 7.958937280321876)","Point(41.46142310497602, 69.55526301473179)",1
13.299999999999969,9,-4.079999999999999,"Point(-19.66200000000004, -3.251882763980427e-14)","Point(148.5546825787116, 72.53875799179409)",1
13.299999999999969,10,-0.06,"Point(-20.837996933172047, -0.011305446152658305)","Point(158.98482404746383, 68.27780389061671)",1
13.299999999999969,11,-0.06,"Point(-20.91599692169243, -0.01134776426379697)","Point(186.17492005312576, 73.2925284773874)",1
13.299999999999969,12,-4.12,"Point(-22.528000000000006, 2.758884309119158e-15)","Point(223.0916, 72.5)",1
13.399999999999968,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",1
13.399999999999968,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",1
13.399999999999968,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",1
13.399999999999968,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",1
13.399999999999968,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",1
13.399999999999968,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",1
13.399999999999968,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",1
13.399999999999968,8,0.04000000000000001,"Point(-18.55101459283334, 9.442759849561217)","Point(39.64190177661702, 70.5659895334532)",1
13.399999999999968,9,-4.079999999999999,"Point(-19.25400000000004, -3.1844039638734173e-14)","Point(146.60888257871161, 72.53875799179409)",1
13.399999999999968,10,-0.06,"Point(-20.831996934055095, -0.011302190913339947)","Point(156.90132435410248, 68.27667350876341)",1
13.399999999999968,11,-0.06,"Point(-20.909996922575477, -0.011344509024478611)","Point(184.08362036091236, 73.29139386372299)",1
13.399999999999968,12,-4.12,"Point(-22.116000000000007, 2.7084288609942873e-15)","Point(220.8594, 72.5)",1
13.499999999999968,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",1
13.499999999999968,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",1
13.499999999999968,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",1
13.499999999999968,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",1
13.499999999999968,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",1
13.499999999999968,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",1
13.499999999999968,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",1
13.499999999999968,8,0.04000000000000001,"Point(-19.237557693750606, 7.961706725295634)","Point(37.69077369767035, 71.2919306189043)",1
13.499999999999968,9,-4.079999999999999,"Point(-18.84600000000004, -3.1169251637664085e-14)","Point(144.7038825787116, 72.53875799179409)",1
13.499999999999968,10,-0.06,"Point(-20.825996934938143, -0.011298935674021588)","Point(154.81842466065282, 68.27554345243404)",1
13.499999999999968,11,-0.06,"Point(-20.903996923458525, -0.011341253785160254)","Point(181.99292066861065, 73.29025957558251)",1
13.499999999999968,12,-4.12,"Point(-21.704000000000008, 2.6579734128694163e-15)","Point(218.6684, 72.5)",1
13.599999999999968,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",1
13.599999999999968,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",1
13.599999999999968,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",1
13.599999999999968,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",1
13.599999999999968,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",1
13.599999999999968,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",1
13.599999999999968,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",1
13.599999999999968,8,0.04000000000000001,"Point(-19.806148602093018, 6.430820597078554)","Point(35.68837463916083, 71.86285517651255)",1
13.599999999999968,9,-4.079999999999999,"Point(-18.438000000000038, -3.049446363659399e-14)","Point(142.8396825787116, 72.53875799179409)",1
13.599999999999968,10,-0.06,"Point(-20.81999693582119, -0.01129568043470323)","Point(152.73612496711485, 68.2744137216286)",1
13.599999999999968,11,-0.06,"Point(-20.897996924341573, -0.011337998545841894)","Point(179.90282097622065, 73.28912561296596)",1
13.599999999999968,12,-4.12,"Point(-21.29200000000001, 2.6075179647445453e-15)","Point(216.5186, 72.5)",1
13.699999999999967,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",1
13.699999999999967,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",1
13.699999999999967,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",1
13.699999999999967,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",1
13.699999999999967,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",1
13.699999999999967,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",1
13.699999999999967,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",1
13.699999999999967,8,0.04000000000000001,"Point(-20.253174586531053, 4.859475606224782)","Point(33.646996010080834, 72.2751609522852)",1
13.699999999999967,9,-4.079999999999999,"Point(-18.030000000000037, -2.98196756355239e-14)","Point(141.0162825787116, 72.53875799179409)",1
13.699999999999967,10,-0.06,"Point(-20.81399693670424, -0.011292425195384872)","Point(150.65442527348858, 68.2732843163471)",1
13.699999999999967,11,-0.06,"Point(-20.89199692522462, -0.011334743306523537)","Point(177.81332128374234, 73.28799197587334)",1
13.699999999999967,12,-4.12,"Point(-20.88000000000001, 2.5570625166196747e-15)","Point(214.41, 72.5)",1
13.799999999999967,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",1
13.799999999999967,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",1
13.799999999999967,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",1
13.799999999999967,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",1
13.799999999999967,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",1
13.799999999999967,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",1
13.799999999999967,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",1
13.799999999999967,8,0.04000000000000001,"Point(-20.575766596514654, 3.25730762528699)","Point(31.57918097260759, 72.52621865640825)",1
13.799999999999967,9,-4.079999999999999,"Point(-17.622000000000035, -2.914488763445381e-14)","Point(139.2336825787116, 72.53875799179409)",1
13.799999999999967,10,-0.06,"Point(-20.807996937587287, -0.011289169956066512)","Point(148.573325579774, 68.27215523658953)",1
13.799999999999967,11,-0.06,"Point(-20.88599692610767, -0.011331488067205178)","Point(175.7244215911757, 73.28685866430466)",1
13.799999999999967,12,0.04000000000000001,"Point(-20.81939855335779, -1.6413713402042782)","Point(212.33553608246035, 72.26087932999002)",1
13.899999999999967,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",1
13.899999999999967,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",1
13.899999999999967,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",1
13.899999999999967,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",1
13.899999999999967,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",1
13.899999999999967,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",1
13.899999999999967,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",1
13.899999999999967,8,0.04000000000000001,"Point(-20.771818223282267, 1.6341553472420904)","Point(29.497647530980284, 72.61438946442992)",1
13.899999999999967,9,-4.079999999999999,"Point(-17.214000000000034, -2.8470099633383715e-14)","Point(137.4918825787116, 72.53875799179409)",1
13.899999999999967,10,-0.06,"Point(-20.801996938470335, -0.011285914716748155)","Point(146.49282588597111, 68.27102648235588)",1
13.899999999999967,11,-0.06,"Point(-20.879996926990717, -0.01132823282788682)","Point(173.6361218985208, 73.28572567825991)",1
13.899999999999967,12,0.04000000000000001,"Point(-20.62989513424536, -3.2735257368837316)","Point(210.2858932993028, 71.85936417280385)",1
13.999999999999966,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",1
13.999999999999966,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",1
13.999999999999966,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",1
13.999999999999966,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",1
13.999999999999966,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",1
13.999999999999966,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",1
13.999999999999966,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",1
13.999999999999966,8,0.04000000000000001,"Point(-20.84000000000003, 2.1061802195973725e-14)","Point(27.415210410067697, 72.53903644560977)",1
13.999999999999966,9,-4.079999999999999,"Point(-16.806000000000033, -2.779531163231362e-14)","Point(135.7908825787116, 72.53875799179409)",1
13.999999999999966,10,-0.06,"Point(-20.79599693935338, -0.011282659477429794)","Point(144.41292619207994, 68.26989805364617)",1
13.999999999999966,11,-0.06,"Point(-20.873996927873765, -0.011324977588568461)","Point(171.54842220577757, 73.28459301773908)",1
13.999999999999966,12,0.04000000000000001,"Point(-20.312539821038147, -4.886347308444233)","Point(208.27377513932197, 71.29784702233081)",1
14.099999999999966,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",1
14.099999999999966,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",1
14.099999999999966,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",1
14.099999999999966,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",1
14.099999999999966,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",1
14.099999999999966,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",1
14.099999999999966,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",1
14.099999999999966,8,0.04000000000000001,"Point(-20.779768941193705, -1.6350959453813854)","Point(25.34470220270318, 72.30052983514334)",1
14.099999999999966,9,-4.079999999999999,"Point(-16.39800000000003, -2.712052363124353e-14)","Point(134.1306825787116, 72.53875799179409)",1
14.099999999999966,10,-0.06,"Point(-20.78999694023643, -0.011279404238111437)","Point(142.33362649810044, 68.2687699504604)",1
14.099999999999966,11,-0.06,"Point(-20.86799692875681, -0.0113217223492501)","Point(169.46132251294605, 73.28346068274219)",1
14.099999999999966,12,0.04000000000000001,"Point(-19.869176191326286, -6.469826387008644)","Point(206.31166483851905, 70.57971365903184)",1
14.199999999999966,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",1
14.199999999999966,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",1
14.199999999999966,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",1
14.199999999999966,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",1
14.199999999999966,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",1
14.199999999999966,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",1
14.199999999999966,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",1
14.199999999999966,8,-0.06,"Point(-20.773787430272233, -1.6346252787304407)","Point(23.267024384129883, 72.13704377393775)",1
14.199999999999966,9,-4.079999999999999,"Point(-15.990000000000032, -2.644573563017344e-14)","Point(132.5112825787116, 72.53875799179409)",1
14.199999999999966,10,-0.06,"Point(-20.78399694111948, -0.011276148998793077)","Point(140.25492680403264, 68.26764217279855)",1
14.199999999999966,11,-0.06,"Point(-20.861996929639858, -0.011318467109931743)","Point(167.37482282002622, 73.28232867326923)",1
14.199999999999966,12,0.04000000000000001,"Point(-19.302431262143628, -8.01412174665578)","Point(204.41174773164417, 69.70932350111173)",1
14.299999999999965,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",1
14.299999999999965,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",1
14.299999999999965,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",1
14.299999999999965,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",1
14.299999999999965,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",1
14.299999999999965,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",1
14.299999999999965,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",1
14.299999999999965,8,-0.06,"Point(-20.76780591935076, -1.6341546120794963)","Point(21.189944716648732, 71.97360477939725)",1
14.299999999999965,9,-4.079999999999999,"Point(-15.582000000000033, -2.577094762910335e-14)","Point(130.9326825787116, 72.53875799179409)",1
14.299999999999965,10,-0.06,"Point(-20.777996942002527, -0.01127289375947472)","Point(138.17682710987654, 68.26651472066064)",1
14.299999999999965,11,-0.06,"Point(-20.855996930522902, -0.011315211870613382)","Point(165.28892312701808, 73.28119698932021)",1
14.299999999999965,12,0.04000000000000001,"Point(-18.615700550203286, -9.509621918097574)","Point(202.58583531681643, 68.69198388555658)",1
14.399999999999965,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",1
14.399999999999965,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",1
14.399999999999965,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",1
14.399999999999965,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",1
14.399999999999965,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",1
14.399999999999965,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",1
14.399999999999965,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",1
14.399999999999965,8,-0.06,"Point(-20.761824408429288, -1.6336839454285517)","Point(19.11346320025973, 71.81021285152184)",1
14.399999999999965,9,-4.079999999999999,"Point(-15.174000000000033, -2.5096159628033263e-14)","Point(129.3948825787116, 72.53875799179409)",1
14.399999999999965,10,-0.06,"Point(-20.771996942885576, -0.011269638520156361)","Point(136.09932741563213, 68.26538759404666)",1
14.399999999999965,11,-0.06,"Point(-20.84999693140595, -0.011311956631295021)","Point(163.20362343392165, 73.28006563089511)",1
14.399999999999965,12,0.04000000000000001,"Point(-19.30994057386423, -8.016898342490867)","Point(200.6273950692466, 67.96046481082327)",1
14.399999999999965,13,0,"Point(30.0, 0.0)","Point(240.0, 62.5)",1
14.499999999999964,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",1
14.499999999999964,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",1
14.499999999999964,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",1
14.499999999999964,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",1
14.499999999999964,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",1
14.499999999999964,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",1
14.499999999999964,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",1
14.499999999999964,8,-0.06,"Point(-20.755842897507815, -1.633213278777607)","Point(17.037579834962877, 71.64686799031153)",1
14.499999999999964,9,-4.079999999999999,"Point(-14.766000000000034, -2.4421371626963172e-14)","Point(127.89788257871159, 72.53875799179409)",1
14.499999999999964,10,-0.06,"Point(-20.765996943768624, -0.011266383280838002)","Point(134.0224277212994, 68.2642607929566)",1
14.499999999999964,11,-0.06,"Point(-20.843996932289, -0.011308701391976664)","Point(161.1189237407369, 73.27893459799394)",1
14.499999999999964,12,0.04000000000000001,"Point(-19.88478023359159, -6.473581625481059)","Point(198.61707853193735, 67.3852184115986)",1
14.499999999999964,13,-2.06,"Point(-25.0, 3.061616997868383e-15)","Point(237.25, 62.5)",1
14.599999999999964,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",1
14.599999999999964,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",1
14.599999999999964,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",1
14.599999999999964,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",1
14.599999999999964,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",1
14.599999999999964,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",1
14.599999999999964,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",1
14.599999999999964,8,1.88,"Point(-20.943263573047272, -1.6479608338405363)","Point(14.952624511435122, 71.48280928468063)",1
14.599999999999964,9,-4.079999999999999,"Point(-14.358000000000034, -2.3746583625893084e-14)","Point(126.44168257871158, 72.53875799179409)",1
14.599999999999964,10,-0.06,"Point(-20.75999694465167, -0.011263128041519644)","Point(131.9461280268784, 68.26313431739048)",1
14.599999999999964,11,-0.06,"Point(-20.837996933172047, -0.011305446152658305)","Point(159.03482404746384, 73.27780389061671)",1
14.599999999999964,12,0.04000000000000001,"Point(-20.336537491326723, -4.889202272749969)","Point(196.56733031176876, 66.9699038393576)",1
14.599999999999964,13,-4.12,"Point(-24.588, 3.011161549743512e-15)","Point(234.7706, 62.5)",1
14.699999999999964,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",1
14.699999999999964,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",1
14.699999999999964,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",1
14.699999999999964,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",1
14.699999999999964,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",1
14.699999999999964,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",1
14.699999999999964,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",1
14.699999999999964,8,3.82,"Point(-21.324086435047654, -1.6779266106173398)","Point(12.839257011030377, 71.31651491245773)",1
14.699999999999964,9,-4.079999999999999,"Point(-13.950000000000035, -2.3071795624822993e-14)","Point(125.02628257871157, 72.53875799179409)",1
14.699999999999964,10,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(129.87042833236907, 68.2620081673483)",1
14.699999999999964,11,-0.06,"Point(-20.831996934055095, -0.011302190913339947)","Point(156.9513243541025, 73.27667350876341)",1
14.699999999999964,12,0.04000000000000001,"Point(-20.662289672814243, -3.2735585341818436)","Point(194.49085170266403, 66.7171909074952)",1
14.699999999999964,13,-4.12,"Point(-24.176000000000002, 2.9607061016186415e-15)","Point(232.3324, 62.5)",1
14.799999999999963,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",1
14.799999999999963,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",1
14.799999999999963,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",1
14.799999999999963,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",1
14.799999999999963,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",1
14.799999999999963,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",1
14.799999999999963,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",1
14.799999999999963,8,5.760000000000001,"Point(-21.898311483508962, -1.7231106091080168)","Point(10.678137115102546, 71.14646305147147)",1
14.799999999999963,9,-4.079999999999999,"Point(-13.542000000000035, -2.2397007623752905e-14)","Point(123.65168257871157, 72.53875799179409)",1
14.799999999999963,10,-0.06,"Point(-20.747996946417768, -0.011256617562882928)","Point(127.79532863777145, 68.26088234283004)",1
14.799999999999963,11,-0.06,"Point(-20.825996934938143, -0.011298935674021588)","Point(154.86842466065283, 73.27554345243404)",1
14.799999999999963,12,0.04000000000000001,"Point(-20.85989293280449, -1.636655990712187)","Point(192.4005221440771, 66.62874218507557)",1
14.799999999999963,13,-4.12,"Point(-23.764000000000003, 2.9102506534937705e-15)","Point(229.93540000000002, 62.5)",1
14.899999999999963,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",1
14.899999999999963,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",1
