time,ID,acceleration,velocity,position,collisions
10.699999999999978,11,0.04000000000000001,"Point(-20.877987709141134, -0.022654292162182517)","Point(146.49590553887185, 74.10498514613029)",1
10.699999999999978,12,0.04000000000000001,"Point(-19.913644424555677, 6.488289584502514)","Point(182.192171430671, 65.21799551509554)",1
10.799999999999978,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
10.799999999999978,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
10.799999999999978,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
10.799999999999978,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
10.799999999999978,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
10.799999999999978,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
10.799999999999978,7,-4.539999999999999,"Point(-21.985999999999994, 2.69250845260537e-15)","Point(18.639900000000022, 67.5)",1
10.799999999999978,8,-0.06,"Point(-20.500000000000032, -2.4800960467526815e-14)","Point(93.93707973456942, 72.53878934294158)",1
10.799999999999978,9,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(96.84083320821053, 68.24403403792805)",1
10.799999999999978,10,-4.079999999999999,"Point(-13.4779980163784, -0.0073123525887755616)","Point(109.04532326028692, 73.29003863741235)",1
10.799999999999978,11,0.04000000000000001,"Point(-20.815624173463533, -1.6636448747020174)","Point(144.42190005767435, 73.86364459014611)",1
10.799999999999978,12,0.04000000000000001,"Point(-19.343855628188123, 8.039524453337771)","Point(180.28812718329306, 66.09090138861626)",1
10.899999999999977,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
10.899999999999977,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
10.899999999999977,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
10.899999999999977,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
10.899999999999977,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
10.899999999999977,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
10.899999999999977,7,-4.539999999999999,"Point(-21.531999999999993, 2.63690948792408e-15)","Point(16.464000000000024, 67.5)",1
10.899999999999977,8,-0.06,"Point(-20.49400000000003, -2.4793701649829002e-14)","Point(91.88737973456942, 72.53878934294158)",1
10.899999999999977,9,-0.06,"Point(-20.651996960546533, -0.011204533733789187)","Point(94.77533351220002, 68.24291342179271)",1
10.899999999999977,10,-4.079999999999999,"Point(-13.069998076425708, -0.007090996315128105)","Point(107.71792345564671, 73.28931846996716)",1
10.899999999999977,11,0.04000000000000001,"Point(-20.624405671963025, -3.2952824883917167)","Point(142.37288582189476, 73.4599674647444)",1
10.899999999999977,12,0.04000000000000001,"Point(-18.65327218905663, 9.541579567396992)","Point(178.45848288606845, 67.11140457118528)",1
10.999999999999977,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
10.999999999999977,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
10.999999999999977,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
10.999999999999977,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
10.999999999999977,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
10.999999999999977,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
10.999999999999977,7,-2.599999999999999,"Point(-21.27199999999999, 2.6050686711462486e-15)","Point(14.323800000000023, 67.5)",1
10.999999999999977,8,-0.06,"Point(-20.48800000000003, -2.478644283213119e-14)","Point(89.83827973456941, 72.53878934294158)",1
10.999999999999977,9,-0.06,"Point(-20.64599696142958, -0.01120127849447083)","Point(92.71043381610122, 68.2417931311813)",1
10.999999999999977,10,-4.079999999999999,"Point(-12.661998136473015, -0.006869640041480648)","Point(106.43132364500178, 73.28862043814932)",1
10.999999999999977,11,0.04000000000000001,"Point(-20.305392710209716, -4.907456253922597)","Point(140.36156010045863, 72.8963591944986)",1
10.999999999999977,12,0.04000000000000001,"Point(-19.351364212761258, 8.042303097065183)","Point(176.49587776805802, 67.84549060889428)",1
11.099999999999977,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
11.099999999999977,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
11.099999999999977,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
11.099999999999977,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
11.099999999999977,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
11.099999999999977,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
11.099999999999977,7,-0.6599999999999993,"Point(-21.205999999999992, 2.5969860022718764e-15)","Point(12.199900000000024, 67.5)",1
11.099999999999977,8,-0.06,"Point(-20.48200000000003, -2.4779184014433376e-14)","Point(87.78977973456941, 72.53878934294158)",1
11.099999999999977,9,-0.06,"Point(-20.63999696231263, -0.01119802325515247)","Point(90.64613411991411, 68.24067316609381)",1
11.099999999999977,10,-4.079999999999999,"Point(-12.253998196520323, -0.00664828376783319)","Point(105.18552382835212, 73.28794454195885)",1
11.099999999999977,11,0.04000000000000001,"Point(-19.860438799847284, -6.490162299782848)","Point(138.4003989342841, 72.17621787483345)",1
11.099999999999977,12,0.04000000000000001,"Point(-19.929248683758928, 6.492044893629003)","Point(174.48110292327732, 68.42260408546441)",1
11.199999999999976,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
11.199999999999976,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
11.199999999999976,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
11.199999999999976,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
11.199999999999976,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
11.199999999999976,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
11.199999999999976,7,1.2800000000000007,"Point(-21.333999999999993, 2.6126614813009625e-15)","Point(10.072900000000025, 67.5)",1
11.199999999999976,8,-0.06,"Point(-20.47600000000003, -2.4771925196735563e-14)","Point(85.74187973456941, 72.53878934294158)",1
11.199999999999976,9,-0.06,"Point(-20.633996963195678, -0.011194768015834113)","Point(88.58243442363869, 68.23955352653026)",1
11.199999999999976,10,-4.079999999999999,"Point(-11.845998256567631, -0.006426927494185733)","Point(103.98052400569772, 73.28729078139575)",1
11.199999999999976,11,0.04000000000000001,"Point(-19.292180338723103, -8.033565944099033)","Point(136.50157954585845, 71.30391455021591)",1
11.199999999999976,12,0.04000000000000001,"Point(-20.38320768637281, 4.900422473031676)","Point(172.42668794737537, 68.83905762043534)",1
11.299999999999976,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
11.299999999999976,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
11.299999999999976,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
11.299999999999976,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
11.299999999999976,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
11.299999999999976,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
11.299999999999976,7,3.2200000000000006,"Point(-21.65599999999999, 2.6520951082335073e-15)","Point(7.923400000000026, 67.5)",1
11.299999999999976,8,-0.06,"Point(-20.47000000000003, -2.476466637903775e-14)","Point(83.6945797345694, 72.53878934294158)",1
11.299999999999976,9,-0.06,"Point(-20.627996964078726, -0.011191512776515753)","Point(86.51933472727497, 68.23843421249065)",1
11.299999999999976,10,-4.079999999999999,"Point(-11.437998316614939, -0.006205571220538276)","Point(102.8163241770386, 73.28665915646002)",1
11.299999999999976,11,0.04000000000000001,"Point(-18.604021615255135, -9.528062958394102)","Point(134.67690446731146, 70.28476742750516)",1
11.299999999999976,12,0.04000000000000001,"Point(-20.710291399783607, 3.277324234196332)","Point(170.34542160080537, 69.09216225222848)",1
11.399999999999975,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
11.399999999999975,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
11.399999999999975,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
11.399999999999975,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
11.399999999999975,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
11.399999999999975,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
11.399999999999975,7,5.160000000000001,"Point(-22.171999999999993, 2.7152868830695108e-15)","Point(5.732000000000026, 67.5)",1
11.399999999999975,8,-0.06,"Point(-20.46400000000003, -2.4757407561339937e-14)","Point(81.6478797345694, 72.53878934294158)",1
11.399999999999975,9,-0.06,"Point(-20.62199696496177, -0.011188257537197393)","Point(84.45683503082294, 68.23731522397496)",1
11.399999999999975,10,-4.079999999999999,"Point(-11.029998376662249, -0.00598421494689082)","Point(101.69292434237474, 73.28604966715164)",1
11.399999999999975,11,0.04000000000000001,"Point(-19.299686726522562, -8.036350431513721)","Point(132.71941600927, 69.55127503038409)",1
11.399999999999975,12,0.04000000000000001,"Point(-20.90833782797764, 1.632848208242455)","Point(168.25027236201186, 69.1802455490726)",1
11.499999999999975,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
11.499999999999975,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
11.499999999999975,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
11.499999999999975,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
11.499999999999975,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
11.499999999999975,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
11.499999999999975,7,3.100000000000001,"Point(-22.481999999999992, 2.7532509338430784e-15)","Point(3.499300000000027, 67.5)",1
11.499999999999975,8,-0.06,"Point(-20.45800000000003, -2.4750148743642124e-14)","Point(79.60177973456939, 72.53878934294158)",1
11.499999999999975,9,-0.06,"Point(-20.61599696584482, -0.011185002297879035)","Point(82.39493533428262, 68.2361965609832)",1
11.499999999999975,10,-4.079999999999999,"Point(-10.621998436709557, -0.005762858673243363)","Point(100.61032450170615, 73.28546231347063)",1
11.499999999999975,11,0.04000000000000001,"Point(-19.87603883443736, -6.493934112072582)","Point(130.7098974897332, 68.97397098602033)",1
11.499999999999975,12,0.04000000000000001,"Point(-20.975987651448623, -0.022760629964219174)","Point(166.15430772228555, 69.10266340539889)",1
11.599999999999975,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
11.599999999999975,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
11.599999999999975,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
11.599999999999975,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
11.599999999999975,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
11.599999999999975,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
11.599999999999975,7,5.040000000000002,"Point(-22.985999999999994, 2.8149731325201052e-15)","Point(1.2259000000000273, 67.5)",1
11.599999999999975,8,-0.06,"Point(-20.45200000000003, -2.474288992594431e-14)","Point(77.55627973456939, 72.53878934294158)",1
11.599999999999975,9,-0.06,"Point(-20.609996966727866, -0.011181747058560674)","Point(80.33363563765398, 68.23507822351539)",1
11.599999999999975,10,-4.079999999999999,"Point(-10.213998496756863, -0.005541502399595905)","Point(99.56852465503282, 73.284897095417)",1
11.599999999999975,11,0.04000000000000001,"Point(-20.32938726992007, -4.910336977195538)","Point(128.66078608909413, 68.55652648938518)",1
11.599999999999975,12,-0.06,"Point(-20.969987654980816, -0.022754119486540623)","Point(164.05700895696407, 69.10038766792634)",1
11.699999999999974,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
11.699999999999974,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
11.699999999999974,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
11.699999999999974,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
11.699999999999974,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
11.699999999999974,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
11.699999999999974,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
11.699999999999974,8,-0.06,"Point(-20.44600000000003, -2.4735631108246498e-14)","Point(75.51137973456939, 72.53878934294158)",1
11.699999999999974,9,-0.06,"Point(-20.603996967610914, -0.011178491819242315)","Point(78.27293594093705, 68.2339602115715)",1
11.699999999999974,10,-4.079999999999999,"Point(-9.805998556804171, -0.005320146125948447)","Point(98.56752480235477, 73.28435401299072)",1
11.699999999999974,11,0.04000000000000001,"Point(-20.65680008086328, -3.2953504243477276)","Point(126.58477662255636, 68.30162404756564)",1
11.699999999999974,12,-0.06,"Point(-20.963987658513012, -0.02274760900886207)","Point(161.96031019128938, 69.09811258150157)",1
11.799999999999974,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
11.799999999999974,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
11.799999999999974,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
11.799999999999974,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
11.799999999999974,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
11.799999999999974,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
11.799999999999974,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
11.799999999999974,8,-0.06,"Point(-20.44000000000003, -2.4728372290548685e-14)","Point(73.46707973456938, 72.53878934294158)",1
11.799999999999974,9,-0.06,"Point(-20.597996968493963, -0.011175236579923958)","Point(76.21283624413181, 68.23284252515154)",1
11.799999999999974,10,0.04000000000000001,"Point(-9.803104793665348, -0.3677450263643788)","Point(97.59109569256982, 73.19186166971527)",1
11.799999999999974,11,0.04000000000000001,"Point(-20.856123550508162, -1.6589739135805768)","Point(124.49474305522322, 68.21093949860209)",1
11.799999999999974,12,-0.06,"Point(-20.95798766204521, -0.022741098531183522)","Point(159.86421142526146, 69.09583814612456)",1
11.899999999999974,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
11.899999999999974,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
11.899999999999974,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
11.899999999999974,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
11.899999999999974,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
11.899999999999974,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
11.899999999999974,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
11.899999999999974,8,-0.06,"Point(-20.43400000000003, -2.4721113472850872e-14)","Point(71.42337973456938, 72.53878934294158)",1
11.899999999999974,9,-0.06,"Point(-20.59199696937701, -0.011171981340605599)","Point(74.15333654723825, 68.23172516425551)",1
11.899999999999974,10,0.04000000000000001,"Point(-9.786804097985263, -0.7301106406970973)","Point(96.61835468375386, 73.06329896218419)",1
11.899999999999974,11,0.04000000000000001,"Point(-20.925996920220705, -0.011353189662716673)","Point(122.40365876905027, 68.28513025355542)",1
11.899999999999974,12,-0.06,"Point(-20.951987665577402, -0.022734588053504968)","Point(157.76871265888033, 69.09356436179533)",1
11.999999999999973,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
11.999999999999973,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
11.999999999999973,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
11.999999999999973,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
11.999999999999973,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
11.999999999999973,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
11.999999999999973,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
11.999999999999973,8,-0.06,"Point(-20.42800000000003, -2.471385465515306e-14)","Point(69.38027973456937, 72.53878934294158)",1
11.999999999999973,9,-0.06,"Point(-20.58599697026006, -0.011168726101287241)","Point(72.0944368502564, 68.23060812888342)",1
11.999999999999973,10,0.04000000000000001,"Point(-9.757091455833049, -1.0919204744439852)","Point(95.65063681991226, 72.89879760656108)",1
11.999999999999973,11,0.04000000000000001,"Point(-20.86586221318692, 1.6372825352700209)","Point(120.32451607466443, 68.52382984798751)",1
11.999999999999973,12,-0.06,"Point(-20.9459876691096, -0.022728077575826417)","Point(155.67381389214597, 69.09129122851387)",1
12.099999999999973,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
12.099999999999973,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
12.099999999999973,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
12.099999999999973,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
12.099999999999973,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
12.099999999999973,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
12.099999999999973,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
12.099999999999973,8,-0.06,"Point(-20.42200000000003, -2.4706595837455245e-14)","Point(67.33777973456937, 72.53878934294158)",1
12.099999999999973,9,-0.06,"Point(-20.579996971143107, -0.011165470861968882)","Point(70.03613715318625, 68.22949141903526)",1
12.099999999999973,10,0.04000000000000001,"Point(-9.713980259899156, -1.4526773593230558)","Point(94.68927298349877, 72.69853883887203)",1
12.099999999999973,11,0.04000000000000001,"Point(-20.67596908573275, 3.276684050351152)","Point(118.27024546697592, 68.9256488500109)",1
12.099999999999973,12,-0.06,"Point(-20.939987672641795, -0.022721567098147866)","Point(153.5795151250584, 69.08901874628017)",1
12.199999999999973,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
12.199999999999973,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
12.199999999999973,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
12.199999999999973,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
12.199999999999973,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
12.199999999999973,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
12.199999999999973,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
12.199999999999973,8,-0.06,"Point(-20.41600000000003, -2.4699337019757432e-14)","Point(65.29587973456937, 72.53878934294158)",1
12.199999999999973,9,-0.06,"Point(-20.573996972026155, -0.011162215622650525)","Point(67.97843745602778, 68.22837503471102)",1
12.199999999999973,10,0.04000000000000001,"Point(-9.65750235850803, -1.8118841561789065)","Point(93.73558805487262, 72.46275330727319)",1
12.199999999999973,11,0.04000000000000001,"Point(-20.357374663715746, 4.8966458725444175)","Point(116.25363512634334, 69.48818213262962)",1
12.199999999999973,12,-0.06,"Point(-20.933987676173988, -0.022715056620469316)","Point(151.4858163576176, 69.08674691509424)",1
12.299999999999972,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
12.299999999999972,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
12.299999999999972,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
12.299999999999972,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
12.299999999999972,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
12.299999999999972,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
12.299999999999972,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
12.299999999999972,8,-0.06,"Point(-20.41000000000003, -2.469207820205962e-14)","Point(63.25457973456937, 72.53878934294158)",1
12.299999999999972,9,-0.06,"Point(-20.567996972909203, -0.011158960383332165)","Point(65.92133775878101, 68.22725897591073)",1
12.299999999999972,10,0.04000000000000001,"Point(-9.587708079314913, -2.1690444407249583)","Point(92.79089907328508, 72.19172089580346)",1
12.299999999999972,11,0.04000000000000001,"Point(-19.911938352541576, 6.487069835032298)","Point(114.28725116677185, 70.20802247849805)",1
12.299999999999972,12,-0.06,"Point(-20.927987679706185, -0.02270854614279076)","Point(149.3927175898236, 69.08447573495607)",1
12.399999999999972,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
12.399999999999972,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
12.399999999999972,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
12.399999999999972,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
12.399999999999972,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
12.399999999999972,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
12.399999999999972,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
12.399999999999972,8,-0.06,"Point(-20.40400000000003, -2.4684819384361806e-14)","Point(61.21387973456937, 72.53878934294158)",1
12.399999999999972,9,-0.06,"Point(-20.56199697379225, -0.011155705144013808)","Point(63.86483806144594, 68.22614324263436)",1
12.399999999999972,10,0.04000000000000001,"Point(-9.504666227520254, -2.5236631913621568)","Point(91.85651340194777, 71.88577047956005)",1
12.399999999999972,11,0.04000000000000001,"Point(-19.34231164063712, 8.038028141060215)","Point(112.38335912921845, 71.08078044571505)",1
12.399999999999972,12,-0.06,"Point(-20.92198768323838, -0.022702035665112214)","Point(147.30021882167637, 69.08220520586568)",1
12.499999999999972,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
12.499999999999972,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
12.499999999999972,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
12.499999999999972,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
12.499999999999972,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
12.499999999999972,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
12.499999999999972,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
12.499999999999972,8,-0.06,"Point(-20.398000000000028, -2.4677560566663993e-14)","Point(59.173779734569365, 72.53878934294158)",1
12.499999999999972,9,-0.06,"Point(-20.5559969746753, -0.011152449904695449)","Point(61.80893836402256, 68.22502783488193)",1
12.499999999999972,10,0.04000000000000001,"Point(-9.408464058469782, -2.875247478128204)","Point(90.93372689974288, 71.54527961132938)",1
