time,ID,acceleration,velocity,position,collisions
12.89999999999997,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",2
12.89999999999997,8,5.6400000000000015,"Point(-25.0, 3.061616997868383e-15)","Point(37.97920000000002, 67.5)",2
12.89999999999997,9,-4.079999999999999,"Point(-15.735183967455185, -1.2404198927549677)","Point(120.4454892742752, 70.3084439131572)",2
12.89999999999997,10,-0.06,"Point(-20.771996942885576, -0.011269638520156361)","Point(136.14932741563214, 68.26538759404666)",2
12.89999999999997,11,-0.06,"Point(-20.79599693935338, -0.011282659477429794)","Point(144.46292619207995, 68.26989805364617)",2
12.89999999999997,12,0.04000000000000001,"Point(-20.90833782797764, 1.632848208242455)","Point(168.20027236201187, 69.1802455490726)",2
12.89999999999997,13,-0.06,"Point(-20.92199692080938, -0.011351019503115331)","Point(188.21681974525083, 73.29366341657575)",2
12.99999999999997,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
12.99999999999997,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",2
12.99999999999997,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",2
12.99999999999997,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",2
12.99999999999997,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",2
12.99999999999997,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",2
12.99999999999997,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",2
12.99999999999997,8,3.5800000000000014,"Point(-25.0, 3.061616997868383e-15)","Point(35.47920000000002, 67.5)",2
12.99999999999997,9,-4.079999999999999,"Point(-15.3284458111753, -1.2083563273568414)","Point(118.89230778534368, 70.18600510215161)",2
12.99999999999997,10,-0.06,"Point(-20.765996943768624, -0.011266383280838002)","Point(134.07242772129942, 68.2642607929566)",2
12.99999999999997,11,-0.06,"Point(-20.78999694023643, -0.011279404238111437)","Point(142.38362649810045, 68.2687699504604)",2
12.99999999999997,12,0.04000000000000001,"Point(-20.975987651448623, -0.022760629964219174)","Point(166.10430772228557, 69.10266340539889)",2
12.99999999999997,13,-0.06,"Point(-20.91599692169243, -0.01134776426379697)","Point(186.12492005312575, 73.2925284773874)",2
13.09999999999997,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
13.09999999999997,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",2
13.09999999999997,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",2
13.09999999999997,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",2
13.09999999999997,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",2
13.09999999999997,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",2
13.09999999999997,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",2
13.09999999999997,8,5.520000000000002,"Point(-25.0, 3.061616997868383e-15)","Point(32.97920000000002, 67.5)",2
13.09999999999997,9,-4.079999999999999,"Point(-14.921707654895416, -1.1762927619587151)","Point(117.37980011204014, 70.06677264768584)",2
13.09999999999997,10,-0.06,"Point(-20.75999694465167, -0.011263128041519644)","Point(131.9961280268784, 68.26313431739048)",2
13.09999999999997,11,-0.06,"Point(-20.78399694111948, -0.011276148998793077)","Point(140.30492680403265, 68.26764217279855)",2
13.09999999999997,12,-0.06,"Point(-20.969987654980816, -0.022754119486540623)","Point(164.00700895696409, 69.10038766792634)",2
13.09999999999997,13,-0.06,"Point(-20.909996922575477, -0.011344509024478611)","Point(184.03362036091235, 73.29139386372299)",2
13.199999999999969,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
13.199999999999969,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",2
13.199999999999969,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",2
13.199999999999969,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",2
13.199999999999969,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",2
13.199999999999969,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",2
13.199999999999969,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",2
13.199999999999969,8,3.460000000000002,"Point(-25.0, 3.061616997868383e-15)","Point(30.47920000000002, 67.5)",2
13.199999999999969,9,-4.079999999999999,"Point(-14.514969498615532, -1.1442291965605889)","Point(115.9079662543646, 69.95074654975987)",2
13.199999999999969,10,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(129.92042833236908, 68.2620081673483)",2
13.199999999999969,11,-0.06,"Point(-20.777996942002527, -0.01127289375947472)","Point(138.22682710987655, 68.26651472066064)",2
13.199999999999969,12,-0.06,"Point(-20.963987658513012, -0.02274760900886207)","Point(161.9103101912894, 69.09811258150157)",2
13.199999999999969,13,-0.06,"Point(-20.903996923458525, -0.011341253785160254)","Point(181.94292066861064, 73.29025957558251)",2
13.299999999999969,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
13.299999999999969,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",2
13.299999999999969,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",2
13.299999999999969,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",2
13.299999999999969,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",2
13.299999999999969,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",2
13.299999999999969,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",2
13.299999999999969,8,5.400000000000003,"Point(-25.0, 3.061616997868383e-15)","Point(27.97920000000002, 67.5)",2
13.299999999999969,9,-4.079999999999999,"Point(-14.10823134233565, -1.1121656311624628)","Point(114.47680621231703, 69.83792680837372)",2
13.299999999999969,10,-0.06,"Point(-20.747996946417768, -0.011256617562882928)","Point(127.84532863777146, 68.26088234283004)",2
13.299999999999969,11,-0.06,"Point(-20.771996942885576, -0.011269638520156361)","Point(136.14932741563214, 68.26538759404666)",2
13.299999999999969,12,-0.06,"Point(-20.95798766204521, -0.022741098531183522)","Point(159.81421142526148, 69.09583814612456)",2
13.299999999999969,13,-0.06,"Point(-20.897996924341573, -0.011337998545841894)","Point(179.85282097622064, 73.28912561296596)",2
13.399999999999968,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
13.399999999999968,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",2
13.399999999999968,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",2
13.399999999999968,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",2
13.399999999999968,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",2
13.399999999999968,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",2
13.399999999999968,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",2
13.399999999999968,8,3.340000000000003,"Point(-25.0, 3.061616997868383e-15)","Point(25.47920000000002, 67.5)",2
13.399999999999968,9,-4.079999999999999,"Point(-13.701493186055764, -1.0801020657643365)","Point(113.08631998589746, 69.72831342352738)",2
13.399999999999968,10,-0.06,"Point(-20.741996947300812, -0.011253362323564567)","Point(125.77082894308553, 68.25975684383572)",2
13.399999999999968,11,-0.06,"Point(-20.765996943768624, -0.011266383280838002)","Point(134.07242772129942, 68.2642607929566)",2
13.399999999999968,12,-0.06,"Point(-20.951987665577402, -0.022734588053504968)","Point(157.71871265888035, 69.09356436179533)",2
13.399999999999968,13,-0.06,"Point(-20.89199692522462, -0.011334743306523537)","Point(177.76332128374233, 73.28799197587334)",2
13.499999999999968,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
13.499999999999968,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",2
13.499999999999968,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",2
13.499999999999968,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",2
13.499999999999968,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",2
13.499999999999968,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",2
13.499999999999968,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",2
13.499999999999968,8,5.280000000000004,"Point(-25.0, 3.061616997868383e-15)","Point(22.97920000000002, 67.5)",2
13.499999999999968,9,-4.079999999999999,"Point(-13.29475502977588, -1.0480385003662103)","Point(111.73650757510588, 69.62190639522086)",2
13.499999999999968,10,-0.06,"Point(-20.735996948183857, -0.011250107084246206)","Point(123.6969292483113, 68.25863167036533)",2
13.499999999999968,11,-0.06,"Point(-20.75999694465167, -0.011263128041519644)","Point(131.9961280268784, 68.26313431739048)",2
13.499999999999968,12,-0.06,"Point(-20.9459876691096, -0.022728077575826417)","Point(155.623813892146, 69.09129122851387)",2
13.499999999999968,13,-0.06,"Point(-20.88599692610767, -0.011331488067205178)","Point(175.6744215911757, 73.28685866430466)",2
13.599999999999968,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
13.599999999999968,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",2
13.599999999999968,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",2
13.599999999999968,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",2
13.599999999999968,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",2
13.599999999999968,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",2
13.599999999999968,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",2
13.599999999999968,8,3.2200000000000037,"Point(-25.0, 3.061616997868383e-15)","Point(20.47920000000002, 67.5)",2
13.599999999999968,9,-4.079999999999999,"Point(-12.888016873495996, -1.015974934968084)","Point(110.42736897994229, 69.51870572345415)",2
13.599999999999968,10,-0.06,"Point(-20.729996949066905, -0.011246851844927847)","Point(121.62362955344877, 68.25750682241888)",2
13.599999999999968,11,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(129.92042833236908, 68.2620081673483)",2
13.599999999999968,12,-0.06,"Point(-20.939987672641795, -0.022721567098147866)","Point(153.52951512505842, 69.08901874628017)",2
13.599999999999968,13,-0.06,"Point(-20.879996926990717, -0.01132823282788682)","Point(173.5861218985208, 73.28572567825991)",2
13.699999999999967,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
13.699999999999967,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",2
13.699999999999967,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",2
13.699999999999967,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",2
13.699999999999967,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",2
13.699999999999967,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",2
13.699999999999967,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",2
13.699999999999967,8,5.160000000000005,"Point(-25.0, 3.061616997868383e-15)","Point(17.97920000000002, 67.5)",2
13.699999999999967,9,-4.079999999999999,"Point(-12.481278717216112, -0.9839113695699576)","Point(109.15890420040668, 69.41871140822724)",2
13.699999999999967,10,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(119.55092985849792, 68.25638229999635)",2
13.699999999999967,11,-0.06,"Point(-20.747996946417768, -0.011256617562882928)","Point(127.84532863777146, 68.26088234283004)",2
13.699999999999967,12,-0.06,"Point(-20.933987676173988, -0.022715056620469316)","Point(151.43581635761763, 69.08674691509424)",2
13.699999999999967,13,-0.06,"Point(-20.873996927873765, -0.011324977588568461)","Point(171.49842220577756, 73.28459301773908)",2
13.799999999999967,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
13.799999999999967,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",2
13.799999999999967,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",2
13.799999999999967,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",2
13.799999999999967,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",2
13.799999999999967,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",2
13.799999999999967,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",2
13.799999999999967,8,3.1000000000000045,"Point(-25.0, 3.061616997868383e-15)","Point(15.47920000000002, 67.5)",2
13.799999999999967,9,-4.079999999999999,"Point(-12.07454056093623, -0.9518478041718315)","Point(107.93111323649906, 69.32192344954015)",2
13.799999999999967,10,-0.06,"Point(-20.717996950833, -0.01124034136629113)","Point(117.47883016345878, 68.25525810309774)",2
13.799999999999967,11,-0.06,"Point(-20.741996947300812, -0.011253362323564567)","Point(125.77082894308553, 68.25975684383572)",2
13.799999999999967,12,-0.06,"Point(-20.927987679706185, -0.02270854614279076)","Point(149.34271758982362, 69.08447573495607)",2
13.799999999999967,13,-0.06,"Point(-20.86799692875681, -0.0113217223492501)","Point(169.41132251294604, 73.28346068274219)",2
13.899999999999967,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
13.899999999999967,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",2
13.899999999999967,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",2
13.899999999999967,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",2
13.899999999999967,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",2
13.899999999999967,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",2
13.899999999999967,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",2
13.899999999999967,8,5.040000000000005,"Point(-25.0, 3.061616997868383e-15)","Point(12.97920000000002, 67.5)",2
13.899999999999967,9,-4.079999999999999,"Point(-11.667802404656344, -0.9197842387737052)","Point(106.74399608821943, 69.22834184739287)",2
13.899999999999967,10,-0.06,"Point(-20.71199695171605, -0.011237086126972771)","Point(115.40733046833132, 68.25413423172309)",2
13.899999999999967,11,-0.06,"Point(-20.735996948183857, -0.011250107084246206)","Point(123.6969292483113, 68.25863167036533)",2
13.899999999999967,12,-0.06,"Point(-20.92198768323838, -0.022702035665112214)","Point(147.25021882167638, 69.08220520586568)",2
13.899999999999967,13,-0.06,"Point(-20.861996929639858, -0.011318467109931743)","Point(167.3248228200262, 73.28232867326923)",2
13.999999999999966,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
13.999999999999966,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",2
13.999999999999966,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",2
13.999999999999966,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",2
13.999999999999966,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",2
13.999999999999966,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",2
13.999999999999966,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",2
13.999999999999966,8,2.9800000000000053,"Point(-25.0, 3.061616997868383e-15)","Point(10.47920000000002, 67.5)",2
13.999999999999966,9,-4.079999999999999,"Point(-11.26106424837646, -0.8877206733755789)","Point(105.59755275556779, 69.13796660178541)",2
13.999999999999966,10,-0.06,"Point(-20.705996952599097, -0.011233830887654412)","Point(113.33643077311557, 68.25301068587235)",2
13.999999999999966,11,-0.06,"Point(-20.729996949066905, -0.011246851844927847)","Point(121.62362955344877, 68.25750682241888)",2
13.999999999999966,12,-0.06,"Point(-20.915987686770574, -0.02269552518743366)","Point(145.15832005317594, 69.07993532782305)",2
13.999999999999966,13,-0.06,"Point(-20.855996930522902, -0.011315211870613382)","Point(165.23892312701807, 73.28119698932021)",2
14.099999999999966,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
14.099999999999966,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",2
14.099999999999966,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",2
14.099999999999966,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",2
14.099999999999966,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",2
14.099999999999966,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",2
14.099999999999966,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",2
14.099999999999966,8,4.920000000000006,"Point(-25.0, 3.061616997868383e-15)","Point(7.97920000000002, 67.5)",2
14.099999999999966,9,-4.079999999999999,"Point(-10.854326092096576, -0.8556571079774526)","Point(104.49178323854414, 69.05079771271775)",2
14.099999999999966,10,-0.06,"Point(-20.699996953482145, -0.011230575648336055)","Point(111.26613107781151, 68.25188746554555)",2
14.099999999999966,11,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(119.55092985849792, 68.25638229999635)",2
14.099999999999966,12,-0.06,"Point(-20.90998769030277, -0.02268901470975511)","Point(143.06702128432227, 69.0776661008282)",2
14.099999999999966,13,-0.06,"Point(-20.84999693140595, -0.011311956631295021)","Point(163.15362343392164, 73.28006563089511)",2
14.199999999999966,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
14.199999999999966,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",2
14.199999999999966,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",2
14.199999999999966,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",2
14.199999999999966,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",2
14.199999999999966,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",2
14.199999999999966,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",2
14.199999999999966,8,2.860000000000006,"Point(-25.0, 3.061616997868383e-15)","Point(5.47920000000002, 67.5)",2
14.199999999999966,9,-4.079999999999999,"Point(-10.447587935816694, -0.8235935425793265)","Point(103.42668753714848, 68.96683518018992)",2
14.199999999999966,10,-0.06,"Point(-20.693996954365193, -0.011227320409017695)","Point(109.19643138241914, 68.25076457074269)",2
14.199999999999966,11,-0.06,"Point(-20.717996950833, -0.01124034136629113)","Point(117.47883016345878, 68.25525810309774)",2
14.199999999999966,12,-0.06,"Point(-20.903987693834967, -0.02268250423207656)","Point(140.97632251511538, 69.07539752488111)",2
14.199999999999966,13,-0.06,"Point(-20.843996932289, -0.011308701391976664)","Point(161.0689237407369, 73.27893459799394)",2
14.299999999999965,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
14.299999999999965,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",2
14.299999999999965,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",2
14.299999999999965,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",2
14.299999999999965,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",2
14.299999999999965,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",2
14.299999999999965,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",2
14.299999999999965,8,4.800000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(2.97920000000002, 67.5)",2
14.299999999999965,9,-4.079999999999999,"Point(-10.04084977953681, -0.7915299771812003)","Point(102.4022656513808, 68.88607900420189)",2
14.299999999999965,10,-0.06,"Point(-20.68799695524824, -0.011224065169699338)","Point(107.12733168693846, 68.24964200146376)",2
14.299999999999965,11,-0.06,"Point(-20.71199695171605, -0.011237086126972771)","Point(115.40733046833132, 68.25413423172309)",2
14.299999999999965,12,-0.06,"Point(-20.89798769736716, -0.022675993754398008)","Point(138.88622374555527, 69.07312959998178)",2
14.299999999999965,13,-0.06,"Point(-20.837996933172047, -0.011305446152658305)","Point(158.98482404746383, 73.27780389061671)",2
14.399999999999965,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",3
14.399999999999965,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",3
14.399999999999965,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",3
14.399999999999965,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",3
14.399999999999965,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",3
14.399999999999965,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",3
14.399999999999965,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",3
14.399999999999965,8,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(0.47920000000002005, 67.5)",3
14.399999999999965,9,-4.079999999999999,"Point(-9.634111623256926, -0.7594664117830741)","Point(101.41851758124112, 68.80852918475368)",3
14.399999999999965,10,-0.06,"Point(-20.68199695613129, -0.011220809930380979)","Point(105.05883199136949, 68.24851975770875)",3
14.399999999999965,11,-0.06,"Point(-20.705996952599097, -0.011233830887654412)","Point(113.33643077311557, 68.25301068587235)",3
14.399999999999965,12,-0.06,"Point(-20.891987700899357, -0.022669483276719454)","Point(136.79672497564195, 69.07086232613023)",3
14.399999999999965,13,-0.06,"Point(-20.831996934055095, -0.011302190913339947)","Point(156.90132435410248, 73.27667350876341)",3
14.399999999999965,14,0,"Point(27.0, 0.0)","Point(240.0, 62.5)",3
14.499999999999964,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",3
14.499999999999964,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",3
14.499999999999964,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",3
14.499999999999964,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",3
14.499999999999964,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",3
14.499999999999964,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",3
14.499999999999964,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",3
14.499999999999964,8,4.680000000000008,"Point(-25.0, 3.061616997868383e-15)","Point(-2.02079999999998, 67.5)",3
14.499999999999964,9,-4.079999999999999,"Point(-9.227373466977042, -0.7274028463849478)","Point(100.47544332672942, 68.73418572184528)",3
14.499999999999964,10,-0.06,"Point(-20.675996957014334, -0.011217554691062618)","Point(102.99093229571221, 68.24739783947767)",3
14.499999999999964,11,-0.06,"Point(-20.699996953482145, -0.011230575648336055)","Point(111.26613107781151, 68.25188746554555)",3
14.499999999999964,12,-0.06,"Point(-20.885987704431553, -0.022662972799040906)","Point(134.7078262053754, 69.06859570332644)",3
14.499999999999964,13,-0.06,"Point(-20.825996934938143, -0.011298935674021588)","Point(154.81842466065282, 73.27554345243404)",3
14.499999999999964,14,-0.06,"Point(-25.0, 3.061616997868383e-15)","Point(237.4, 62.5)",3
14.599999999999964,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",3
14.599999999999964,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",3
